791;637546.0;1875.0;14400.0;400;-1.0;-1.0;400;14400.0;-1.0;0;39882124280502;75090380234220;-1;-1;-1;-1;-1
792;638352.0;9091.0;21600.0;128;-1.0;-1.0;128;21600.0;-1.0;0;75638912048022;57087536043062;-1;-1;-1;-1;-1
793;639158.0;38.0;1582.0;128;-1.0;-1.0;128;1800.0;-1.0;1;50394197576862;59952278975375;-1;-1;-1;-1;-1
794;639964.0;3429.0;112.0;512;-1.0;-1.0;512;1800.0;-1.0;1;1158558810669;79579391972897;-1;-1;-1;-1;-1
795;640770.0;239.0;118.0;128;-1.0;-1.0;128;21600.0;-1.0;0;26137101103615;71488150708139;-1;-1;-1;-1;-1
796;641576.0;58.0;6900.0;128;-1.0;-1.0;128;6900.0;-1.0;0;50394197576862;77085908864199;-1;-1;-1;-1;-1
797;642382.0;13474.0;774.0;1402;-1.0;-1.0;1402;3600.0;-1.0;1;34442617899944;13497112185460;-1;-1;-1;-1;-1
798;643188.0;19494.0;21600.0;128;-1.0;-1.0;128;21600.0;-1.0;0;35012304659472;71488150708139;-1;-1;-1;-1;-1
799;643994.0;39.0;289.0;512;-1.0;-1.0;512;1800.0;-1.0;1;45061851406964;77085908864199;-1;-1;-1;-1;-1
800;644800.0;586.0;7896.0;128;-1.0;-1.0;128;21600.0;-1.0;1;26137101103615;71488150708139;-1;-1;-1;-1;-1
801;645606.0;1551.0;354.0;512;-1.0;-1.0;512;3000.0;-1.0;0;50394197576862;77085908864199;-1;-1;-1;-1;-1
802;646412.0;79.0;1123.0;256;-1.0;-1.0;256;12000.0;-1.0;0;92605928607567;77085908864199;-1;-1;-1;-1;-1
803;647218.0;1344.0;5718.0;256;-1.0;-1.0;256;10800.0;-1.0;1;92605928607567;77085908864199;-1;-1;-1;-1;-1
804;648024.0;4925.0;6347.0;128;-1.0;-1.0;128;9000.0;-1.0;1;555204507222;66624164426058;-1;-1;-1;-1;-1
805;648830.0;41268.0;43084.0;384;-1.0;-1.0;384;43200.0;-1.0;1;44210075235092;21651966833347;-1;-1;-1;-1;-1
806;649636.0;18.0;86400.0;672;-1.0;-1.0;672;86400.0;-1.0;0;35808989515439;83107076065199;-1;-1;-1;-1;-1
807;650442.0;91.0;447.0;128;-1.0;-1.0;128;3600.0;-1.0;1;35012304659472;71488150708139;-1;-1;-1;-1;-1
808;651248.0;41.0;18000.0;512;-1.0;-1.0;512;18000.0;-1.0;0;52816786874466;72663488179754;-1;-1;-1;-1;-1
809;652054.0;18.0;134.0;1024;-1.0;-1.0;1024;1800.0;-1.0;1;1158558810669;79579391972897;-1;-1;-1;-1;-1
810;652860.0;257.0;428.0;128;-1.0;-1.0;128;1800.0;-1.0;1;997425429987;77085908864199;-1;-1;-1;-1;-1
811;653666.0;3261.0;3405.0;128;-1.0;-1.0;128;7200.0;-1.0;1;26137101103615;71488150708139;-1;-1;-1;-1;-1
812;654472.0;56.0;409.0;128;-1.0;-1.0;128;1800.0;-1.0;1;997425429987;77085908864199;-1;-1;-1;-1;-1
813;655278.0;6719.0;597.0;128;-1.0;-1.0;128;10800.0;-1.0;0;33494704232315;71488150708139;-1;-1;-1;-1;-1
814;656084.0;38.0;6808.0;384;-1.0;-1.0;384;7200.0;-1.0;1;82859864357327;11403120966350;-1;-1;-1;-1;-1
815;656890.0;1915.0;137.0;256;-1.0;-1.0;256;1800.0;-1.0;1;45061851406964;77085908864199;-1;-1;-1;-1;-1
816;657696.0;2440.0;7796.0;128;-1.0;-1.0;128;9000.0;-1.0;1;555204507222;66624164426058;-1;-1;-1;-1;-1
817;658502.0;44.0;1867.0;128;-1.0;-1.0;128;3600.0;-1.0;1;89863764303672;53444333259688;-1;-1;-1;-1;-1
818;659308.0;1088.0;21600.0;128;-1.0;-1.0;128;21600.0;-1.0;0;48270698286719;3718477349597;-1;-1;-1;-1;-1
819;660114.0;40.0;1440.0;128;-1.0;-1.0;128;2400.0;-1.0;1;50394197576862;77085908864199;-1;-1;-1;-1;-1
820;660920.0;26047.0;1043.0;576;-1.0;-1.0;576;18000.0;-1.0;0;89863764303672;67344278547607;-1;-1;-1;-1;-1
821;661726.0;2536.0;119.0;256;-1.0;-1.0;256;1800.0;-1.0;1;45061851406964;77085908864199;-1;-1;-1;-1;-1
822;662532.0;4759.0;134.0;383;-1.0;-1.0;383;3600.0;-1.0;1;94846362897589;29541189237284;-1;-1;-1;-1;-1
823;663338.0;18512.0;3355.0;640;-1.0;-1.0;640;14400.0;-1.0;0;45432069360014;30599818160105;-1;-1;-1;-1;-1
824;664144.0;1668.0;7200.0;1024;-1.0;-1.0;1024;7200.0;-1.0;1;20020028632143;30599818160105;-1;-1;-1;-1;-1
825;664950.0;15112.0;132.0;128;-1.0;-1.0;128;10800.0;-1.0;0;33494704232315;71488150708139;-1;-1;-1;-1;-1
826;665756.0;24.0;3149.0;128;-1.0;-1.0;128;10800.0;-1.0;1;35012304659472;71488150708139;-1;-1;-1;-1;-1
827;666562.0;3208.0;3600.0;256;-1.0;-1.0;256;3600.0;-1.0;0;29946708553445;59952278975375;-1;-1;-1;-1;-1
828;667368.0;5395.0;3988.0;512;-1.0;-1.0;512;5400.0;-1.0;1;92605928607567;77085908864199;-1;-1;-1;-1;-1
829;668174.0;263.0;544.0;128;-1.0;-1.0;128;1800.0;-1.0;1;33494704232315;71488150708139;-1;-1;-1;-1;-1
830;668980.0;64.0;1400.0;128;-1.0;-1.0;128;3900.0;-1.0;1;50394197576862;77085908864199;-1;-1;-1;-1;-1
831;669786.0;3922.0;14400.0;128;-1.0;-1.0;128;14400.0;-1.0;0;50394197576862;77085908864199;-1;-1;-1;-1;-1
832;670592.0;1045.0;847.0;256;-1.0;-1.0;256;12000.0;-1.0;1;92605928607567;77085908864199;-1;-1;-1;-1;-1
833;671398.0;39.0;4525.0;128;-1.0;-1.0;128;5400.0;-1.0;1;92605928607567;77085908864199;-1;-1;-1;-1;-1
834;672204.0;4080.0;3122.0;128;-1.0;-1.0;128;10800.0;-1.0;1;35012304659472;71488150708139;-1;-1;-1;-1;-1
835;673010.0;39.0;11184.0;128;-1.0;-1.0;128;21600.0;-1.0;1;81212144010333;79743022322535;-1;-1;-1;-1;-1
836;673816.0;40.0;21600.0;128;-1.0;-1.0;128;21600.0;-1.0;0;39882124280502;48465054970451;-1;-1;-1;-1;-1
837;674622.0;764.0;350.0;128;-1.0;-1.0;128;21600.0;-1.0;1;33494704232315;71488150708139;-1;-1;-1;-1;-1
838;675428.0;18.0;283.0;128;-1.0;-1.0;128;3600.0;-1.0;1;35012304659472;71488150708139;-1;-1;-1;-1;-1
839;676234.0;2691.0;3077.0;863;-1.0;-1.0;863;3600.0;-1.0;1;40563830007130;94650024452549;-1;-1;-1;-1;-1
840;677040.0;3647.0;4175.0;256;-1.0;-1.0;256;10800.0;-1.0;0;48270698286719;3718477349597;-1;-1;-1;-1;-1
841;677846.0;19045.0;7660.0;400;-1.0;-1.0;400;14400.0;-1.0;1;39882124280502;75090380234220;-1;-1;-1;-1;-1
842;678652.0;8246.0;14400.0;128;-1.0;-1.0;128;14400.0;-1.0;0;50394197576862;77085908864199;-1;-1;-1;-1;-1
843;679458.0;7287.0;21600.0;128;-1.0;-1.0;128;21600.0;-1.0;0;29465017993685;80350768603547;-1;-1;-1;-1;-1
844;680264.0;443.0;554.0;128;-1.0;-1.0;128;1800.0;-1.0;1;35012304659472;71488150708139;-1;-1;-1;-1;-1
845;681070.0;423.0;5341.0;128;-1.0;-1.0;128;21600.0;-1.0;1;26137101103615;71488150708139;-1;-1;-1;-1;-1
846;681876.0;224.0;172.0;128;-1.0;-1.0;128;1800.0;-1.0;1;1158558810669;79579391972897;-1;-1;-1;-1;-1
847;682682.0;1426.0;134.0;256;-1.0;-1.0;256;1800.0;-1.0;1;45061851406964;77085908864199;-1;-1;-1;-1;-1
848;683488.0;1187.0;171.0;128;-1.0;-1.0;128;1800.0;-1.0;1;1158558810669;79579391972897;-1;-1;-1;-1;-1
849;684294.0;568.0;1030.0;128;-1.0;-1.0;128;9000.0;-1.0;1;555204507222;66624164426058;-1;-1;-1;-1;-1
850;685100.0;397.0;4263.0;256;-1.0;-1.0;256;5400.0;-1.0;1;92605928607567;77085908864199;-1;-1;-1;-1;-1
851;685906.0;54467.0;11641.0;128;-1.0;-1.0;128;21600.0;-1.0;1;26137101103615;71488150708139;-1;-1;-1;-1;-1
852;686712.0;17.0;9478.0;128;-1.0;-1.0;128;21600.0;-1.0;1;81212144010333;79743022322535;-1;-1;-1;-1;-1
853;687518.0;1093.0;4066.0;128;-1.0;-1.0;128;10800.0;-1.0;1;35012304659472;71488150708139;-1;-1;-1;-1;-1
854;688324.0;7980.0;21600.0;128;-1.0;-1.0;128;21600.0;-1.0;0;39882124280502;48465054970451;-1;-1;-1;-1;-1
855;689130.0;12382.0;10000.0;128;-1.0;-1.0;128;21600.0;-1.0;0;33494704232315;71488150708139;-1;-1;-1;-1;-1
856;689936.0;58.0;2892.0;256;-1.0;-1.0;256;4200.0;-1.0;1;50394197576862;59952278975375;-1;-1;-1;-1;-1
857;690742.0;39.0;184.0;128;-1.0;-1.0;128;3600.0;-1.0;0;66662098079296;72663488179754;-1;-1;-1;-1;-1
858;691548.0;5275.0;3600.0;216;-1.0;-1.0;216;3600.0;-1.0;0;94846362897589;29541189237284;-1;-1;-1;-1;-1
859;692354.0;32.0;562.0;128;-1.0;-1.0;128;21600.0;-1.0;0;48270698286719;3718477349597;-1;-1;-1;-1;-1
860;693160.0;15545.0;16936.0;320;-1.0;-1.0;320;21600.0;-1.0;1;63762764662393;72509637648477;-1;-1;-1;-1;-1
861;693966.0;20734.0;133.0;1024;-1.0;-1.0;1024;1800.0;-1.0;1;1158558810669;79579391972897;-1;-1;-1;-1;-1
862;694772.0;1168.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;29946708553445;59952278975375;-1;-1;-1;-1;-1
863;695578.0;3032.0;5017.0;128;-1.0;-1.0;128;10800.0;-1.0;1;33494704232315;71488150708139;-1;-1;-1;-1;-1
864;696384.0;17.0;98.0;128;-1.0;-1.0;128;3600.0;-1.0;1;36383427370518;59952278975375;-1;-1;-1;-1;-1
865;697190.0;949.0;42644.0;402;-1.0;-1.0;402;43200.0;-1.0;1;53784862232294;55090145699256;-1;-1;-1;-1;-1
866;697996.0;270.0;1142.0;216;-1.0;-1.0;216;3600.0;-1.0;0;94846362897589;29541189237284;-1;-1;-1;-1;-1
867;698802.0;667.0;7902.0;128;-1.0;-1.0;128;21600.0;-1.0;1;26137101103615;71488150708139;-1;-1;-1;-1;-1
868;699608.0;57.0;1480.0;512;-1.0;-1.0;512;2700.0;-1.0;1;50394197576862;77085908864199;-1;-1;-1;-1;-1
869;700414.0;17.0;595.0;128;-1.0;-1.0;128;21600.0;-1.0;0;48270698286719;3718477349597;-1;-1;-1;-1;-1
870;701220.0;121.0;21600.0;256;-1.0;-1.0;256;21600.0;-1.0;0;66662098079296;72663488179754;-1;-1;-1;-1;-1
871;702026.0;2308.0;138.0;128;-1.0;-1.0;128;18000.0;-1.0;0;4825838424649;77464812517848;-1;-1;-1;-1;-1
872;702832.0;2496.0;13699.0;256;-1.0;-1.0;256;21600.0;-1.0;1;92605928607567;77085908864199;-1;-1;-1;-1;-1
873;703638.0;24222.0;111.0;128;-1.0;-1.0;128;21600.0;-1.0;1;35012304659472;71488150708139;-1;-1;-1;-1;-1
874;704444.0;15049.0;2639.0;384;-1.0;-1.0;384;10800.0;-1.0;1;26954937785377;15104543145329;-1;-1;-1;-1;-1
875;705250.0;6652.0;3600.0;512;-1.0;-1.0;512;3600.0;-1.0;0;72026441652340;59952278975375;-1;-1;-1;-1;-1
876;706056.0;4795.0;961.0;216;-1.0;-1.0;216;3600.0;-1.0;1;94846362897589;29541189237284;-1;-1;-1;-1;-1
877;706862.0;17.0;5995.0;128;-1.0;-1.0;128;21600.0;-1.0;1;35012304659472;71488150708139;-1;-1;-1;-1;-1
878;707668.0;18.0;3584.0;256;-1.0;-1.0;256;21600.0;-1.0;0;66662098079296;72663488179754;-1;-1;-1;-1;-1
879;708474.0;76.0;5400.0;512;-1.0;-1.0;512;5400.0;-1.0;0;50394197576862;77085908864199;-1;-1;-1;-1;-1
880;709280.0;7345.0;21600.0;128;-1.0;-1.0;128;21600.0;-1.0;0;29465017993685;80350768603547;-1;-1;-1;-1;-1
881;710086.0;19.0;227.0;128;-1.0;-1.0;128;7200.0;-1.0;1;66662098079296;72663488179754;-1;-1;-1;-1;-1
882;710892.0;180002.0;588.0;2048;-1.0;-1.0;2048;3600.0;-1.0;1;29946708553445;59952278975375;-1;-1;-1;-1;-1
883;711698.0;36.0;465.0;128;-1.0;-1.0;128;3600.0;-1.0;1;35012304659472;71488150708139;-1;-1;-1;-1;-1
884;712504.0;2734.0;3000.0;1024;-1.0;-1.0;1024;3000.0;-1.0;0;20020028632143;30599818160105;-1;-1;-1;-1;-1
885;713310.0;756.0;174.0;383;-1.0;-1.0;383;3600.0;-1.0;1;94846362897589;29541189237284;-1;-1;-1;-1;-1
886;714116.0;24676.0;3600.0;2048;-1.0;-1.0;2048;3600.0;-1.0;0;29946708553445;59952278975375;-1;-1;-1;-1;-1
887;714922.0;467.0;7886.0;128;-1.0;-1.0;128;21600.0;-1.0;1;26137101103615;71488150708139;-1;-1;-1;-1;-1
888;715728.0;18.0;697.0;384;-1.0;-1.0;384;1800.0;-1.0;1;44210075235092;21651966833347;-1;-1;-1;-1;-1
889;716534.0;9795.0;137.0;383;-1.0;-1.0;383;3600.0;-1.0;1;94846362897589;29541189237284;-1;-1;-1;-1;-1
890;717340.0;3292.0;384.0;128;-1.0;-1.0;128;7200.0;-1.0;1;54230874988357;82547079018571;-1;-1;-1;-1;-1
891;718146.0;6913.0;8154.0;400;-1.0;-1.0;400;14400.0;-1.0;1;39882124280502;75090380234220;-1;-1;-1;-1;-1
892;718952.0;1486.0;119.0;383;-1.0;-1.0;383;3600.0;-1.0;1;94846362897589;29541189237284;-1;-1;-1;-1;-1
893;719758.0;401.0;7879.0;128;-1.0;-1.0;128;21600.0;-1.0;1;26137101103615;71488150708139;-1;-1;-1;-1;-1
894;720564.0;1713.0;3030.0;128;-1.0;-1.0;128;10800.0;-1.0;1;35012304659472;71488150708139;-1;-1;-1;-1;-1
895;721370.0;15118.0;3580.0;768;-1.0;-1.0;768;3600.0;-1.0;1;20020028632143;95493515066566;-1;-1;-1;-1;-1
896;722176.0;310.0;14720.0;128;-1.0;-1.0;128;18000.0;-1.0;1;92605928607567;77085908864199;-1;-1;-1;-1;-1
897;722982.0;56.0;6900.0;128;-1.0;-1.0;128;6900.0;-1.0;0;50394197576862;77085908864199;-1;-1;-1;-1;-1
898;723788.0;9321.0;11108.0;128;-1.0;-1.0;128;14400.0;-1.0;1;33494704232315;71488150708139;-1;-1;-1;-1;-1
899;724594.0;17.0;28637.0;400;-1.0;-1.0;400;43200.0;-1.0;1;39882124280502;75090380234220;-1;-1;-1;-1;-1
900;725400.0;58.0;2340.0;128;-1.0;-1.0;128;3600.0;-1.0;1;29946708553445;59952278975375;-1;-1;-1;-1;-1
901;726206.0;137788.0;47691.0;1024;-1.0;-1.0;1024;86400.0;-1.0;0;16270357890180;59952278975375;-1;-1;-1;-1;-1
902;727012.0;2978.0;7878.0;128;-1.0;-1.0;128;9000.0;-1.0;1;555204507222;66624164426058;-1;-1;-1;-1;-1
903;727818.0;74.0;961.0;192;-1.0;-1.0;192;14400.0;-1.0;0;45432069360014;30599818160105;-1;-1;-1;-1;-1
904;728624.0;1001.0;6403.0;128;-1.0;-1.0;128;9000.0;-1.0;1;555204507222;66624164426058;-1;-1;-1;-1;-1
905;729430.0;8776.0;3388.0;128;-1.0;-1.0;128;7200.0;-1.0;0;48270698286719;3718477349597;-1;-1;-1;-1;-1
906;730236.0;542.0;12182.0;256;-1.0;-1.0;256;16200.0;-1.0;1;48270698286719;3718477349597;-1;-1;-1;-1;-1
907;731042.0;6502.0;11657.0;128;-1.0;-1.0;128;21600.0;-1.0;1;26137101103615;71488150708139;-1;-1;-1;-1;-1
908;731848.0;14288.0;21600.0;128;-1.0;-1.0;128;21600.0;-1.0;0;1606903877857;50573998666635;-1;-1;-1;-1;-1
909;732654.0;37855.0;21600.0;512;-1.0;-1.0;512;21600.0;-1.0;0;50394197576862;59952278975375;-1;-1;-1;-1;-1
910;733460.0;13.0;730.0;128;-1.0;-1.0;128;21600.0;-1.0;0;48270698286719;3718477349597;-1;-1;-1;-1;-1
911;734266.0;261.0;114.0;128;-1.0;-1.0;128;9000.0;-1.0;1;555204507222;66624164426058;-1;-1;-1;-1;-1
912;735072.0;1906.0;6527.0;128;-1.0;-1.0;128;9000.0;-1.0;1;555204507222;66624164426058;-1;-1;-1;-1;-1
913;735878.0;54.0;6900.0;128;-1.0;-1.0;128;6900.0;-1.0;0;50394197576862;59952278975375;-1;-1;-1;-1;-1
914;736684.0;5531.0;215.0;128;-1.0;-1.0;128;10800.0;-1.0;0;35012304659472;71488150708139;-1;-1;-1;-1;-1
915;737490.0;54730.0;8388.0;128;-1.0;-1.0;128;21600.0;-1.0;1;26137101103615;71488150708139;-1;-1;-1;-1;-1
916;738296.0;28517.0;21600.0;128;-1.0;-1.0;128;21600.0;-1.0;0;29465017993685;80350768603547;-1;-1;-1;-1;-1
917;739102.0;53.0;58.0;256;-1.0;-1.0;256;3600.0;-1.0;1;20020028632143;95493515066566;-1;-1;-1;-1;-1
918;739908.0;79.0;880.0;256;-1.0;-1.0;256;12000.0;-1.0;1;92605928607567;77085908864199;-1;-1;-1;-1;-1
919;740714.0;3155.0;207.0;256;-1.0;-1.0;256;1800.0;-1.0;1;1158558810669;79579391972897;-1;-1;-1;-1;-1
920;741520.0;76.0;5400.0;128;-1.0;-1.0;128;5400.0;-1.0;1;92605928607567;77085908864199;-1;-1;-1;-1;-1
921;742326.0;81.0;10723.0;128;-1.0;-1.0;128;21600.0;-1.0;1;81212144010333;79743022322535;-1;-1;-1;-1;-1
922;743132.0;2018.0;18031.0;128;-1.0;-1.0;128;21600.0;-1.0;1;81212144010333;79743022322535;-1;-1;-1;-1;-1
923;743938.0;9370.0;453.0;1024;-1.0;-1.0;1024;3600.0;-1.0;1;29946708553445;59952278975375;-1;-1;-1;-1;-1
924;744744.0;1107.0;174.0;256;-1.0;-1.0;256;1800.0;-1.0;0;45061851406964;77085908864199;-1;-1;-1;-1;-1
925;745550.0;49139.0;10800.0;512;-1.0;-1.0;512;10800.0;-1.0;0;52816786874466;72663488179754;-1;-1;-1;-1;-1
926;746356.0;39.0;2337.0;256;-1.0;-1.0;256;4200.0;-1.0;1;50394197576862;59952278975375;-1;-1;-1;-1;-1
927;747162.0;8528.0;121.0;512;-1.0;-1.0;512;10800.0;-1.0;0;66662098079296;72663488179754;-1;-1;-1;-1;-1
928;747968.0;39.0;1542.0;128;-1.0;-1.0;128;1800.0;-1.0;1;50394197576862;59952278975375;-1;-1;-1;-1;-1
929;748774.0;19.0;49.0;384;-1.0;-1.0;384;43200.0;-1.0;1;44210075235092;21651966833347;-1;-1;-1;-1;-1
930;749580.0;14.0;320.0;128;-1.0;-1.0;128;1800.0;-1.0;1;48270698286719;3718477349597;-1;-1;-1;-1;-1
931;750386.0;55243.0;322.0;128;-1.0;-1.0;128;21600.0;-1.0;0;63213588885596;71488150708139;-1;-1;-1;-1;-1
932;751192.0;7617.0;3604.0;256;-1.0;-1.0;256;14400.0;-1.0;0;92605928607567;77085908864199;-1;-1;-1;-1;-1
933;751998.0;188925.0;215.0;1024;-1.0;-1.0;1024;3600.0;-1.0;1;29946708553445;59952278975375;-1;-1;-1;-1;-1
934;752804.0;37317.0;11979.0;256;-1.0;-1.0;256;21600.0;-1.0;1;92605928607567;77085908864199;-1;-1;-1;-1;-1
935;753610.0;957.0;113.0;128;-1.0;-1.0;128;9000.0;-1.0;1;555204507222;66624164426058;-1;-1;-1;-1;-1
936;754416.0;43.0;43200.0;384;-1.0;-1.0;384;43200.0;-1.0;0;79128786958348;11403120966350;-1;-1;-1;-1;-1
937;755222.0;98.0;2753.0;128;-1.0;-1.0;128;21600.0;-1.0;1;33494704232315;71488150708139;-1;-1;-1;-1;-1
938;756028.0;504.0;114.0;128;-1.0;-1.0;128;9000.0;-1.0;1;555204507222;66624164426058;-1;-1;-1;-1;-1
939;756834.0;12499.0;9725.0;256;-1.0;-1.0;256;14400.0;-1.0;1;92605928607567;77085908864199;-1;-1;-1;-1;-1
940;757640.0;397289.0;114.0;128;-1.0;-1.0;128;21600.0;-1.0;0;62703213683656;71488150708139;-1;-1;-1;-1;-1
941;758446.0;80.0;149.0;256;-1.0;-1.0;256;1800.0;-1.0;1;45061851406964;77085908864199;-1;-1;-1;-1;-1
942;759252.0;14774.0;3600.0;1024;-1.0;-1.0;1024;3600.0;-1.0;0;29946708553445;59952278975375;-1;-1;-1;-1;-1
943;760058.0;38181.0;3696.0;2304;-1.0;-1.0;2304;5400.0;-1.0;1;20020028632143;30599818160105;-1;-1;-1;-1;-1
944;760864.0;10428.0;110.0;1024;-1.0;-1.0;1024;1800.0;-1.0;0;1158558810669;79579391972897;-1;-1;-1;-1;-1
945;761670.0;491.0;7765.0;400;-1.0;-1.0;400;14400.0;-1.0;1;39882124280502;75090380234220;-1;-1;-1;-1;-1
946;762476.0;13062.0;140.0;383;-1.0;-1.0;383;3600.0;-1.0;1;94846362897589;29541189237284;-1;-1;-1;-1;-1
947;763282.0;37.0;1088.0;128;-1.0;-1.0;128;7200.0;-1.0;0;70769408331610;19192812833559;-1;-1;-1;-1;-1
948;764088.0;39.0;7219.0;400;-1.0;-1.0;400;14400.0;-1.0;1;39882124280502;75090380234220;-1;-1;-1;-1;-1
949;764894.0;416.0;12970.0;256;-1.0;-1.0;256;14400.0;-1.0;1;50394197576862;77085908864199;-1;-1;-1;-1;-1
950;765700.0;34797.0;13006.0;384;-1.0;-1.0;384;43200.0;-1.0;1;79128786958348;11403120966350;-1;-1;-1;-1;-1
951;766506.0;715.0;1291.0;128;-1.0;-1.0;128;1800.0;-1.0;0;27136140329361;57087536043062;-1;-1;-1;-1;-1
952;767312.0;15066.0;6965.0;1725;-1.0;-1.0;1725;7200.0;-1.0;1;40563830007130;94650024452549;-1;-1;-1;-1;-1
953;768118.0;18.0;130.0;128;-1.0;-1.0;128;1800.0;-1.0;1;36946151189946;70956317368408;-1;-1;-1;-1;-1
954;768924.0;55.0;138.0;128;-1.0;-1.0;128;1800.0;-1.0;0;50394197576862;77085908864199;-1;-1;-1;-1;-1
955;769730.0;0.0;138.0;128;-1.0;-1.0;128;3600.0;-1.0;1;36383427370518;59952278975375;-1;-1;-1;-1;-1
956;770536.0;36.0;461.0;128;-1.0;-1.0;128;3600.0;-1.0;1;35012304659472;71488150708139;-1;-1;-1;-1;-1
957;771342.0;679.0;7892.0;128;-1.0;-1.0;128;9000.0;-1.0;1;555204507222;66624164426058;-1;-1;-1;-1;-1
958;772148.0;6300.0;279.0;383;-1.0;-1.0;383;3600.0;-1.0;1;94846362897589;29541189237284;-1;-1;-1;-1;-1
959;772954.0;92.0;2263.0;1024;-1.0;-1.0;1024;7200.0;-1.0;0;20020028632143;30599818160105;-1;-1;-1;-1;-1
960;773760.0;2371.0;1550.0;256;-1.0;-1.0;256;2700.0;-1.0;1;33045176851118;59952278975375;-1;-1;-1;-1;-1
961;774566.0;18264.0;5160.0;256;-1.0;-1.0;256;14400.0;-1.0;1;92605928607567;77085908864199;-1;-1;-1;-1;-1
962;775372.0;675.0;1504.0;128;-1.0;-1.0;128;2700.0;-1.0;1;50394197576862;77085908864199;-1;-1;-1;-1;-1
963;776178.0;183301.0;783.0;2048;-1.0;-1.0;2048;3600.0;-1.0;1;29946708553445;59952278975375;-1;-1;-1;-1;-1
964;776984.0;2505.0;2482.0;128;-1.0;-1.0;128;3600.0;-1.0;1;29946708553445;59952278975375;-1;-1;-1;-1;-1
965;777790.0;3443.0;12996.0;256;-1.0;-1.0;256;21600.0;-1.0;1;92605928607567;77085908864199;-1;-1;-1;-1;-1
966;778596.0;39.0;5400.0;256;-1.0;-1.0;256;5400.0;-1.0;0;50394197576862;77085908864199;-1;-1;-1;-1;-1
967;779402.0;36.0;114.0;128;-1.0;-1.0;128;9000.0;-1.0;1;555204507222;66624164426058;-1;-1;-1;-1;-1
968;780208.0;137804.0;53635.0;1024;-1.0;-1.0;1024;86400.0;-1.0;0;16270357890180;59952278975375;-1;-1;-1;-1;-1
969;781014.0;38.0;242.0;128;-1.0;-1.0;128;1800.0;-1.0;1;33494704232315;71488150708139;-1;-1;-1;-1;-1
970;781820.0;296486.0;21600.0;128;-1.0;-1.0;128;21600.0;-1.0;0;24105981003;71488150708139;-1;-1;-1;-1;-1
971;782626.0;34.0;43200.0;384;-1.0;-1.0;384;43200.0;-1.0;0;79128786958348;11403120966350;-1;-1;-1;-1;-1
972;783432.0;2612.0;13205.0;256;-1.0;-1.0;256;21600.0;-1.0;1;92605928607567;77085908864199;-1;-1;-1;-1;-1
973;784238.0;6064.0;1249.0;144;-1.0;-1.0;144;3600.0;-1.0;1;94846362897589;29541189237284;-1;-1;-1;-1;-1
974;785044.0;8339.0;21169.0;197;-1.0;-1.0;197;21600.0;-1.0;1;89863764303672;67344278547607;-1;-1;-1;-1;-1
975;785850.0;58.0;256.0;256;-1.0;-1.0;256;1800.0;-1.0;1;20020028632143;30599818160105;-1;-1;-1;-1;-1
976;786656.0;16.0;338.0;128;-1.0;-1.0;128;21600.0;-1.0;0;48270698286719;3718477349597;-1;-1;-1;-1;-1
977;787462.0;1411.0;7445.0;400;-1.0;-1.0;400;43200.0;-1.0;1;39882124280502;75090380234220;-1;-1;-1;-1;-1
978;788268.0;4087.0;128.0;1080;-1.0;-1.0;1080;21540.0;-1.0;0;89863764303672;53444333259688;-1;-1;-1;-1;-1
979;789074.0;17.0;21600.0;128;-1.0;-1.0;128;21600.0;-1.0;0;16270357890180;59952278975375;-1;-1;-1;-1;-1
980;789880.0;63413.0;203.0;2048;-1.0;-1.0;2048;1800.0;-1.0;1;1158558810669;79579391972897;-1;-1;-1;-1;-1
981;790686.0;1246.0;14400.0;400;-1.0;-1.0;400;14400.0;-1.0;0;39882124280502;75090380234220;-1;-1;-1;-1;-1
982;791492.0;19.0;1787.0;128;-1.0;-1.0;128;2100.0;-1.0;1;50394197576862;77085908864199;-1;-1;-1;-1;-1
983;792298.0;1386.0;152.0;383;-1.0;-1.0;383;3600.0;-1.0;1;94846362897589;29541189237284;-1;-1;-1;-1;-1
984;793104.0;61.0;149.0;512;-1.0;-1.0;512;1800.0;-1.0;1;45061851406964;77085908864199;-1;-1;-1;-1;-1
985;793910.0;20.0;246.0;128;-1.0;-1.0;128;1800.0;-1.0;1;48270698286719;3718477349597;-1;-1;-1;-1;-1
986;794716.0;1376.0;1258.0;128;-1.0;-1.0;128;1800.0;-1.0;0;50394197576862;77085908864199;-1;-1;-1;-1;-1
987;795522.0;1983.0;2453.0;128;-1.0;-1.0;128;5700.0;-1.0;1;50394197576862;77085908864199;-1;-1;-1;-1;-1
988;796328.0;39.0;2400.0;1024;-1.0;-1.0;1024;2400.0;-1.0;0;50394197576862;59952278975375;-1;-1;-1;-1;-1
989;797134.0;782.0;2240.0;128;-1.0;-1.0;128;3600.0;-1.0;1;33494704232315;71488150708139;-1;-1;-1;-1;-1
990;797940.0;39.0;891.0;128;-1.0;-1.0;128;3600.0;-1.0;0;50394197576862;59952278975375;-1;-1;-1;-1;-1
991;798746.0;1849.0;269.0;256;-1.0;-1.0;256;1800.0;-1.0;0;45061851406964;77085908864199;-1;-1;-1;-1;-1
992;799552.0;19.0;6884.0;400;-1.0;-1.0;400;14400.0;-1.0;1;39882124280502;75090380234220;-1;-1;-1;-1;-1
